iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00017418,geneComp_00005187,ENSMUST00000231035,Dgat1,KO4,WT,Dgat1,protein_coding,retained_intron,38.34127559039588,51.42864624654781,25.25390493424395,0.6712070832477665,1.5981752142065666,-1.0257750269733734,NA,0.6485257900846467,1.2752631459881443,0.021788434181149074,0.24701317416037552,0.021788434181149074,-5.337418003506187,NA,0.012933333333333333,0.024866666666666665,0.001,-0.023866666666666665,7.634900967556289e-9,1.0172794462033007e-12,NA,2,TRUE
isoComp_00017493,geneComp_00005203,ENSMUST00000069782,Dglucy,KO4,WT,Dglucy,protein_coding,protein_coding,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,6.690435336430583,8.87589870809943,4.5049719647617374,0.5215663705967886,0.6333429653823544,-0.9768006664381368,NA,0.41025,0.28426666666666667,0.5362333333333333,0.25196666666666667,0.006820422439957914,2.0085004100154307e-4,FALSE,0,TRUE
isoComp_00017494,geneComp_00005203,ENSMUST00000110069,Dglucy,KO4,WT,Dglucy,protein_coding,protein_coding,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,2.2689854651286603,3.277868666399052,1.2601022638582684,0.7767516346250108,0.6831215946983268,-1.37220800980069,NA,0.12611666666666665,0.1053,0.14693333333333333,0.04163333333333333,0.95021840598279,2.0085004100154307e-4,FALSE,0,TRUE
isoComp_00017496,geneComp_00005203,ENSMUST00000110073,Dglucy,KO4,WT,Dglucy,protein_coding,protein_coding,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,1.4457058323282375,2.626487521592686,0.2649241430637889,0.2225361044265314,0.09418238837252772,-3.2615116575652867,NA,0.05728333333333333,0.0841,0.030466666666666666,-0.053633333333333325,2.0085004100154307e-4,2.0085004100154307e-4,FALSE,0,TRUE
isoComp_00017497,geneComp_00005203,ENSMUST00000124957,Dglucy,KO4,WT,Dglucy,protein_coding,protein_coding,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,2.530428186148262,4.6792399059813965,0.38161646631512747,0.8508583433832817,0.27453251289807634,-3.581840758207049,NA,0.09653333333333333,0.14973333333333333,0.043333333333333335,-0.1064,0.07407489673445213,2.0085004100154307e-4,NA,0,TRUE
isoComp_00017498,geneComp_00005203,ENSMUST00000154603,Dglucy,KO4,WT,Dglucy,protein_coding,nonsense_mediated_decay,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,1.1641925890343754,1.6770864650793433,0.6512987129894077,0.2592661331617898,0.2649085244771495,-1.3511599163279198,NA,0.06536666666666667,0.0536,0.07713333333333333,0.02353333333333333,0.6060639256095811,2.0085004100154307e-4,TRUE,0,TRUE
isoComp_00017499,geneComp_00005203,ENSMUST00000167322,Dglucy,KO4,WT,Dglucy,protein_coding,protein_coding,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,5.293428696781897,9.38128308986566,1.2055743036981348,1.873024555972462,1.205574303698135,-2.9496841976120227,NA,0.22061666666666666,0.2997,0.14153333333333332,-0.1581666666666667,0.10052888067285579,2.0085004100154307e-4,FALSE,0,TRUE
isoComp_00017500,geneComp_00005203,ENSMUST00000222484,Dglucy,KO4,WT,Dglucy,protein_coding,retained_intron,19.864963483418123,31.24534863711405,8.484578329722197,0.3134213071643929,0.35961861586061133,-1.8794888560992729,NA,0.4086470843180707,0.6339351437341391,0.18335902490200226,0.2309630141878326,0.18335902490200226,-1.735633286578384,NA,0.020233333333333332,0.0203,0.020166666666666666,-1.3333333333333253e-4,0.42867965790119134,2.0085004100154307e-4,NA,0,TRUE
isoComp_00022183,geneComp_00006381,ENSMUST00000032443,Far2,KO4,WT,Far2,protein_coding,protein_coding,4.1438898601750305,1.1961584712049282,7.091621249145133,0.07878595212959852,0.18556333526458713,2.557728950870268,NA,3.8465321407577946,0.9128194300871237,6.780244851428466,0.0843092654448569,0.15643959714370678,2.8793433123798273,NA,0.8590833333333333,0.7619,0.9562666666666666,0.19436666666666658,4.864684480981184e-10,4.864684480981184e-10,FALSE,0,FALSE
isoComp_00022184,geneComp_00006381,ENSMUST00000111607,Far2,KO4,WT,Far2,protein_coding,protein_coding,4.1438898601750305,1.1961584712049282,7.091621249145133,0.07878595212959852,0.18556333526458713,2.557728950870268,NA,0.2973577194172357,0.2833390411178045,0.31137639771666686,0.04811001332319439,0.03308404220675698,0.1316948843513819,NA,0.14091666666666666,0.2381,0.04373333333333333,-0.1943666666666667,3.2090339375478466e-8,4.864684480981184e-10,FALSE,0,FALSE
isoComp_00024362,geneComp_00006980,ENSMUST00000087600,Gda,KO4,WT,Gda,protein_coding,protein_coding,30.22828248843392,40.09565964799754,20.360905328870295,0.3830049464880921,0.4267373046496403,-0.9772957435732759,NA,25.695824329646182,31.133776691416713,20.257871967875648,0.18049087300719593,0.37994819178823896,-0.619749284855648,NA,0.8858,0.7765666666666666,0.9950333333333333,0.2184666666666667,8.790149905811473e-172,8.790149905811473e-172,FALSE,0,TRUE
isoComp_00024363,geneComp_00006980,ENSMUST00000121725,Gda,KO4,WT,Gda,protein_coding,protein_coding,30.22828248843392,40.09565964799754,20.360905328870295,0.3830049464880921,0.4267373046496403,-0.9772957435732759,NA,4.254347767306749,8.508695534613498,0,0.20829256998705303,0,-9.734488717663906,NA,0.10608333333333334,0.21216666666666667,0,-0.21216666666666667,8.62949159303779e-142,8.790149905811473e-172,FALSE,0,TRUE
isoComp_00032352,geneComp_00013301,ENSMUST00000046748,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,6.690999338966369,2.3802795244358865,11.001719153496852,0.46200107141588337,1.3447395501236767,2.203788475497382,NA,0.4058,0.36273333333333335,0.44886666666666664,0.08613333333333328,0.5011170694659134,0.005714091022389573,FALSE,NA,NA
isoComp_00032353,geneComp_00013301,ENSMUST00000108258,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,3.3506309497796476,1.7111052984070678,4.990156601152227,0.24306838513833787,0.8406445393621359,1.538637914566785,NA,0.2252,0.24633333333333335,0.20406666666666667,-0.042266666666666675,0.45795983943395174,0.005714091022389573,FALSE,NA,NA
isoComp_00032354,geneComp_00013301,ENSMUST00000108259,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,1.6913055213252788,0.5968510473562295,2.7857599952943284,0.09796192190110829,0.4727879718700078,2.203826163444501,NA,0.09891666666666667,0.08549999999999999,0.11233333333333333,0.026833333333333334,0.3348624027394362,0.005714091022389573,FALSE,NA,NA
isoComp_00032357,geneComp_00013301,ENSMUST00000147697,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,0.4766576320009689,0.0695052620149908,0.883810001986947,0.04079603608680905,0.09405932475375003,3.490845936288246,NA,0.023033333333333333,0.0097,0.036366666666666665,0.026666666666666665,0.005714091022389573,0.005714091022389573,FALSE,NA,NA
isoComp_00032358,geneComp_00013301,ENSMUST00000166278,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,1.7932306485311307,1.3295288553941114,2.25693244166815,0.42185141045202096,0.6628042040299962,0.7590157377653343,NA,0.13765,0.18286666666666668,0.09243333333333333,-0.09043333333333335,0.1782352509565808,0.005714091022389573,FALSE,NA,NA
isoComp_00032359,geneComp_00013301,ENSMUST00000194979,Gpr160,KO4,WT,Gpr160,protein_coding,protein_coding,15.75701775991073,6.958013230224828,24.556022289596633,0.7786312773822234,0.8849133732595886,1.8178450082902426,NA,1.6583257876228645,0.809403218408658,2.507248356837071,0.430840809864388,0.5904332311289787,1.6192020982615694,NA,0.10268333333333333,0.10476666666666666,0.10060000000000001,-0.004166666666666652,0.8132844467778471,0.005714091022389573,FALSE,NA,NA
isoComp_00033271,geneComp_00013572,ENSMUST00000071951,H2-Q7,KO4,WT,H2-Q7,protein_coding,protein_coding,85.710960422264165,33.1612576903679,138.26066315416045,1.2005750722980835,0.8518988776373951,2.059489474623662,NA,25.352363587689474,14.601079222084046,36.1036479532949,0.6324760939882467,0.8638121762414298,1.305481414566381,NA,0.35115,0.4412,0.2611,-0.18009999999999998,1.5546679857759713e-18,1.5546679857759713e-18,FALSE,0,TRUE
isoComp_00033273,geneComp_00013572,ENSMUST00000078205,H2-Q7,KO4,WT,H2-Q7,protein_coding,protein_coding,85.710960422264165,33.1612576903679,138.26066315416045,1.2005750722980835,0.8518988776373951,2.059489474623662,NA,7.090143874630925,3.765570231433971,10.41471751782788,0.19822468547405092,0.46601507684013654,1.4652418320567675,NA,0.09461666666666667,0.11393333333333333,0.0753,-0.038633333333333325,1.4327287173938653e-5,1.5546679857759713e-18,FALSE,0,TRUE
isoComp_00033274,geneComp_00013572,ENSMUST00000116598,H2-Q7,KO4,WT,H2-Q7,protein_coding,protein_coding,85.710960422264165,33.1612576903679,138.26066315416045,1.2005750722980835,0.8518988776373951,2.059489474623662,NA,42.51341251872377,10.276606306434442,74.75021873101309,1.2153665572062105,0.5042916144048417,2.861503694380886,NA,0.4246833333333333,0.3086333333333333,0.5407333333333333,0.23209999999999997,2.1926754187056363e-16,1.5546679857759713e-18,FALSE,0,TRUE
isoComp_00033275,geneComp_00013572,ENSMUST00000173016,H2-Q7,KO4,WT,H2-Q7,protein_coding,retained_intron,85.710960422264165,33.1612576903679,138.26066315416045,1.2005750722980835,0.8518988776373951,2.059489474623662,NA,2.513519700389614,1.2162725623965063,3.810766838382721,0.29904581491434534,0.33663505801224924,1.6395825390941152,NA,0.031933333333333334,0.036333333333333336,0.027533333333333333,-0.008800000000000002,0.38246149648397,1.5546679857759713e-18,NA,2,TRUE
isoComp_00033276,geneComp_00013572,ENSMUST00000173788,H2-Q7,KO4,WT,H2-Q7,protein_coding,retained_intron,85.710960422264165,33.1612576903679,138.26066315416045,1.2005750722980835,0.8518988776373951,2.059489474623662,NA,8.194667231934313,3.3017293680189277,13.087605095849698,0.10897458327494942,0.4581854613236457,1.9836463514760148,NA,0.09726666666666667,0.09986666666666667,0.09466666666666666,-0.00520000000000001,0.6148648071529886,1.5546679857759713e-18,NA,4,TRUE
isoComp_00035067,geneComp_00014105,ENSMUST00000072602,Hvcn1,KO4,WT,Hvcn1,protein_coding,protein_coding,36.542690239132035,21.575618484395417,51.50976199386866,0.36179236114154284,0.9002640609232855,1.2550554982658315,NA,30.063469179894007,19.074658409039085,41.05227995074893,0.150877880442917,0.4129968118778348,1.105400369786485,NA,0.84085,0.8845000000000001,0.7972,-0.08730000000000004,3.453748981585974e-8,3.453748981585974e-8,FALSE,NA,NA
isoComp_00035068,geneComp_00014105,ENSMUST00000100747,Hvcn1,KO4,WT,Hvcn1,protein_coding,protein_coding,36.542690239132035,21.575618484395417,51.50976199386866,0.36179236114154284,0.9002640609232855,1.2550554982658315,NA,0.871106875085708,0.10871056103434845,1.6335031891370675,0.10871056103434845,0.2004173320187201,3.791254061349651,NA,0.018383333333333335,0.0052,0.031566666666666666,0.026366666666666667,0.029804468886848973,3.453748981585974e-8,FALSE,NA,NA
isoComp_00035069,geneComp_00014105,ENSMUST00000143560,Hvcn1,KO4,WT,Hvcn1,protein_coding,protein_coding,36.542690239132035,21.575618484395417,51.50976199386866,0.36179236114154284,0.9002640609232855,1.2550554982658315,NA,1.2195675233836263,0.5676059977146224,1.8715290490526302,0.08523718045956302,0.1485712569174799,1.703747935446821,NA,0.03133333333333333,0.0264,0.03626666666666667,0.00986666666666667,0.14959780217641383,3.453748981585974e-8,FALSE,NA,NA
isoComp_00035070,geneComp_00014105,ENSMUST00000145854,Hvcn1,KO4,WT,Hvcn1,protein_coding,protein_coding,36.542690239132035,21.575618484395417,51.50976199386866,0.36179236114154284,0.9002640609232855,1.2550554982658315,NA,4.388546660768696,1.8246435166073598,6.952449804930031,0.44678760772632414,0.174521595334105,1.9240952564348348,NA,0.10946666666666667,0.08396666666666666,0.13496666666666668,0.05100000000000002,0.04152055367311486,3.453748981585974e-8,FALSE,NA,NA
isoComp_00036203,geneComp_00014607,ENSMUST00000025403,Impa2,KO4,WT,Impa2,protein_coding,protein_coding,12.39635841523214,5.3295109731912875,19.463205857272992,1.1096002759050037,1.0237007560380915,1.8667108914940385,NA,10.874411360763755,3.4390269855263584,18.309795736001153,0.1324104450833489,0.4238646379168242,2.4091420958671073,NA,0.8221999999999999,0.7004333333333334,0.9439666666666666,0.24353333333333327,0.015567107547045487,0.015567107547045487,FALSE,0,TRUE
isoComp_00036204,geneComp_00014607,ENSMUST00000236637,Impa2,KO4,WT,Impa2,protein_coding,lncRNA,12.39635841523214,5.3295109731912875,19.463205857272992,1.1096002759050037,1.0237007560380915,1.8667108914940385,NA,0.638830330701675,1.27766066140335,0,1.27766066140335,0,-7.008608638341915,NA,0.08468333333333333,0.16936666666666667,0,-0.16936666666666667,0.42867965790119134,0.015567107547045487,NA,0,TRUE
isoComp_00036205,geneComp_00014607,ENSMUST00000237149,Impa2,KO4,WT,Impa2,protein_coding,lncRNA,12.39635841523214,5.3295109731912875,19.463205857272992,1.1096002759050037,1.0237007560380915,1.8667108914940385,NA,0.883116723766709,0.612823326261579,1.1534101212718393,0.08979093330780066,0.6988664116661555,0.9014648772784494,NA,0.09311666666666667,0.1302,0.05603333333333333,-0.07416666666666669,0.18126563531548232,0.015567107547045487,NA,0,TRUE
isoComp_00037613,geneComp_00014989,ENSMUST00000025992,Kctd1,KO4,WT,Kctd1,protein_coding,protein_coding,5.768038007613641,3.1265724655181524,8.40950354970913,0.26699096933438626,0.16329640883533283,1.4245462740612986,NA,3.1581154419720345,0.9979210274256269,5.318309856518442,0.09679630205023171,0.1026438493992854,2.4022953764066557,NA,0.4795333333333333,0.3263,0.6327666666666667,0.3064666666666667,3.2090339375478466e-8,1.753566962958519e-12,FALSE,0,TRUE
isoComp_00037614,geneComp_00014989,ENSMUST00000168989,Kctd1,KO4,WT,Kctd1,protein_coding,protein_coding,5.768038007613641,3.1265724655181524,8.40950354970913,0.26699096933438626,0.16329640883533283,1.4245462740612986,NA,2.347600021006876,1.8752296396895898,2.8199704023241625,0.10545183180229864,0.14732002805468328,0.5860466957113636,NA,0.46895,0.6029666666666667,0.3349333333333333,-0.26803333333333335,1.753566962958519e-12,1.753566962958519e-12,FALSE,0,TRUE
isoComp_00037616,geneComp_00014989,ENSMUST00000234864,Kctd1,KO4,WT,Kctd1,protein_coding,protein_coding,5.768038007613641,3.1265724655181524,8.40950354970913,0.26699096933438626,0.16329640883533283,1.4245462740612986,NA,0.25622248487510807,0.24885357354311308,0.2635913962071031,0.24885357354311308,0.06862798678284729,0.07988662651116944,NA,0.050300000000000004,0.0692,0.0314,-0.0378,0.5979440930446388,1.753566962958519e-12,FALSE,0,TRUE
isoComp_00039277,geneComp_00015439,ENSMUST00000015137,Limk1,KO4,WT,Limk1,protein_coding,protein_coding,10.965473132139662,6.569120356334642,15.361825907944683,0.05858280663654137,0.42439702749599917,1.224321932218717,NA,5.504030606176226,5.364848875374201,5.64321233697825,0.2836398030590334,0.12469380182674915,0.07284669521364892,NA,0.5923,0.8169,0.3677,-0.44919999999999993,8.625411276383106e-10,8.625411276383106e-10,FALSE,0,FALSE
isoComp_00039278,geneComp_00015439,ENSMUST00000111233,Limk1,KO4,WT,Limk1,protein_coding,protein_coding,10.965473132139662,6.569120356334642,15.361825907944683,0.05858280663654137,0.42439702749599917,1.224321932218717,NA,5.005165930370733,1.148244386532459,8.862087474209007,0.3052972500163004,0.11213048560938234,2.9373338994775313,NA,0.37596666666666667,0.17453333333333335,0.5774,0.4028666666666667,2.573589884586778e-8,8.625411276383106e-10,FALSE,0,FALSE
isoComp_00039282,geneComp_00015439,ENSMUST00000138590,Limk1,KO4,WT,Limk1,protein_coding,protein_coding,10.965473132139662,6.569120356334642,15.361825907944683,0.05858280663654137,0.42439702749599917,1.224321932218717,NA,0.26499656280518263,0,0.5299931256103653,0,0.34096233574430107,5.754869136032055,NA,0.016666666666666666,0,0.03333333333333333,0.03333333333333333,0.09952202763672541,8.625411276383106e-10,FALSE,0,FALSE
isoComp_00039412,geneComp_00015477,ENSMUST00000001171,Lman2l,KO4,WT,Lman2l,protein_coding,nonsense_mediated_decay,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,2.8089802439291733,1.5314964454532538,4.086464042405093,0.3226367229538406,0.2675393065030809,1.4100475885846853,NA,0.3263666666666667,0.3369333333333333,0.3158,-0.021133333333333282,0.8132844467778471,4.049970310383475e-7,TRUE,1,NA
isoComp_00039413,geneComp_00015477,ENSMUST00000115011,Lman2l,KO4,WT,Lman2l,protein_coding,protein_coding,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,1.3713098967806492,0.17042878810523443,2.5721910054560637,0.17042878810523443,0.4306525482392796,3.8390942715850964,NA,0.12326666666666668,0.04776666666666667,0.19876666666666667,0.151,0.04500157503026916,4.049970310383475e-7,FALSE,1,NA
isoComp_00039414,geneComp_00015477,ENSMUST00000123583,Lman2l,KO4,WT,Lman2l,protein_coding,nonsense_mediated_decay,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,0.38358438263149763,0.5437643966888664,0.22340436857412885,0.4063909477258681,0.11144283355641346,-1.2464407372595114,NA,0.06055,0.10323333333333333,0.017866666666666666,-0.08536666666666666,0.1678774214635462,4.049970310383475e-7,TRUE,0,NA
isoComp_00039415,geneComp_00015477,ENSMUST00000125304,Lman2l,KO4,WT,Lman2l,protein_coding,protein_coding,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,2.7606371774315606,1.552868390585524,3.968405964277597,0.05319758395437636,0.3310022827192757,1.347994205232967,NA,0.33131666666666665,0.3545,0.3081333333333333,-0.04636666666666667,0.5368690250991571,4.049970310383475e-7,FALSE,1,NA
isoComp_00039416,geneComp_00015477,ENSMUST00000134594,Lman2l,KO4,WT,Lman2l,protein_coding,retained_intron,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,0.23465925632723666,0.05056187960987524,0.4187566330445981,0.00766938188482594,0.030129498070600048,2.8236771036688095,NA,0.022083333333333333,0.011833333333333333,0.03233333333333333,0.020499999999999997,0.018244418211052812,4.049970310383475e-7,NA,1,NA
isoComp_00039417,geneComp_00015477,ENSMUST00000152088,Lman2l,KO4,WT,Lman2l,protein_coding,protein_coding,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,0.4463727553377768,0.4977694575222847,0.39497605315326895,0.12769041987015028,0.033563171609976836,-0.3263370172980515,NA,0.06891666666666667,0.10706666666666667,0.030766666666666664,-0.0763,4.049970310383475e-7,4.049970310383475e-7,NA,0,NA
isoComp_00039418,geneComp_00015477,ENSMUST00000192969,Lman2l,KO4,WT,Lman2l,protein_coding,protein_coding,8.71353324891377,4.499543102777705,12.927523395049835,0.5865264014192962,0.4068675069670177,1.5205082962193508,NA,0.6153958210837741,0.1255965431512058,1.1051950990163424,0.07036444562152121,0.2791371154054486,3.039903821560001,NA,0.0577,0.031133333333333336,0.08426666666666666,0.053133333333333324,0.162303502392307,4.049970310383475e-7,NA,1,NA
isoComp_00041201,geneComp_00015934,ENSMUST00000105328,Matk,KO4,WT,Matk,protein_coding,protein_coding,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,2.6736551035419476,0.4899826424461803,4.857327564637715,0.15189040955433156,0.58574937400894,3.2831799535140407,NA,0.21243333333333334,0.21263333333333334,0.21223333333333333,-4.0000000000001146e-4,0.9075894577535616,8.601237692983649e-6,FALSE,NA,NA
isoComp_00041203,geneComp_00015934,ENSMUST00000120265,Matk,KO4,WT,Matk,protein_coding,protein_coding,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,7.017196571430278,1.1199131559777187,12.914479986882839,0.2688190044018063,0.4843517915401359,3.515822437363782,NA,0.5178333333333334,0.4763,0.5593666666666667,0.08306666666666668,0.4999751962049156,8.601237692983649e-6,FALSE,NA,NA
isoComp_00041204,geneComp_00015934,ENSMUST00000121205,Matk,KO4,WT,Matk,protein_coding,protein_coding,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,1.5710267650465022,0.2374467130210586,2.9046068170719455,0.23744671302105863,0.39588863461979934,3.558111492483415,NA,0.10945,0.09326666666666666,0.12563333333333335,0.03236666666666668,0.2209293817751098,8.601237692983649e-6,FALSE,NA,NA
isoComp_00041205,geneComp_00015934,ENSMUST00000128576,Matk,KO4,WT,Matk,protein_coding,nonsense_mediated_decay,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,0.30089888191180103,0.22918266427682107,0.372615099546781,0.0682326788804464,0.0809633078988333,0.6777809812028012,NA,0.055216666666666664,0.09446666666666667,0.015966666666666667,-0.0785,8.601237692983649e-6,8.601237692983649e-6,TRUE,NA,NA
isoComp_00041206,geneComp_00015934,ENSMUST00000148735,Matk,KO4,WT,Matk,protein_coding,retained_intron,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,0.11221493414954879,0.04012895593164269,0.1843009123674549,0.020348370914261612,0.18430091236745494,1.954576583719874,NA,0.012633333333333333,0.017833333333333333,0.0074333333333333335,-0.0104,0.2803197405945464,8.601237692983649e-6,NA,NA,NA
isoComp_00041207,geneComp_00015934,ENSMUST00000150605,Matk,KO4,WT,Matk,protein_coding,retained_intron,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,0.5181835011968359,0.24853421026704153,0.7878327921266302,0.007644595803641007,0.14682663836701268,1.6257312253043261,NA,0.06978333333333334,0.1055,0.03406666666666667,-0.07143333333333332,2.1384624810237134e-4,8.601237692983649e-6,NA,NA,NA
isoComp_00041208,geneComp_00015934,ENSMUST00000151660,Matk,KO4,WT,Matk,protein_coding,retained_intron,12.72603555726626,2.365188341920463,23.086882772612057,0.11909130427266233,0.8473973844947997,3.281584331731916,NA,0.42314594858970406,0,0.8462918971794081,0,0.49503497911833405,6.420030768649867,NA,0.0177,0,0.0354,0.0354,0.25685535684178895,8.601237692983649e-6,NA,NA,NA
isoComp_00042602,geneComp_00016229,ENSMUST00000086353,Milr1,KO4,WT,Milr1,protein_coding,protein_coding,17.829919043753183,8.194427346007403,27.46541074149896,0.18704149867729014,0.37995671022383626,1.743666503896266,NA,9.326700429021006,4.262976127069362,14.39042473097265,0.45862309748590746,0.502834800051909,1.752798201747987,NA,0.5214333333333333,0.5182,0.5246666666666667,0.006466666666666732,0.9264926674081113,1.4128608269512962e-6,FALSE,NA,NA
isoComp_00042603,geneComp_00016229,ENSMUST00000106794,Milr1,KO4,WT,Milr1,protein_coding,protein_coding,17.829919043753183,8.194427346007403,27.46541074149896,0.18704149867729014,0.37995671022383626,1.743666503896266,NA,1.7432937593589821,0.7458441142702448,2.7407434044477195,0.10225212536103091,0.40346735778454196,1.863660940108446,NA,0.0954,0.09116666666666666,0.09963333333333332,0.008466666666666664,0.7921134709785956,1.4128608269512962e-6,FALSE,NA,NA
isoComp_00042604,geneComp_00016229,ENSMUST00000147326,Milr1,KO4,WT,Milr1,protein_coding,protein_coding,17.829919043753183,8.194427346007403,27.46541074149896,0.18704149867729014,0.37995671022383626,1.743666503896266,NA,2.645423391143888,1.394899150739859,3.8959476315479167,0.4236282460023393,0.28575460363697575,1.4752060348570382,NA,0.15645,0.1712,0.1417,-0.0295,0.8132844467778471,1.4128608269512962e-6,FALSE,NA,NA
isoComp_00042605,geneComp_00016229,ENSMUST00000182023,Milr1,KO4,WT,Milr1,protein_coding,nonsense_mediated_decay,17.829919043753183,8.194427346007403,27.46541074149896,0.18704149867729014,0.37995671022383626,1.743666503896266,NA,0.5682107187266829,0.6164663075307647,0.5199551299226013,0.1023845805622887,0.06923723672256658,-0.241366705747118,NA,0.0473,0.07566666666666666,0.018933333333333333,-0.05673333333333333,1.4128608269512962e-6,1.4128608269512962e-6,TRUE,NA,NA
isoComp_00042606,geneComp_00016229,ENSMUST00000182908,Milr1,KO4,WT,Milr1,protein_coding,protein_coding,17.829919043753183,8.194427346007403,27.46541074149896,0.18704149867729014,0.37995671022383626,1.743666503896266,NA,3.5272307973870527,1.174241646397172,5.880219948376933,0.42263159543668954,0.6305574504006753,2.3143580119167195,NA,0.17873333333333333,0.14373333333333332,0.21373333333333333,0.07,0.22371777038061125,1.4128608269512962e-6,FALSE,NA,NA
isoComp_00047697,geneComp_00017487,ENSMUST00000032961,Nupr1,KO4,WT,Nupr1,protein_coding,protein_coding,4.594763459588513,2.70578044372861,6.4837464754484175,0.5304263270925406,0.1774549190083224,1.2576842108317183,NA,3.181193085299381,2.4909296544219153,3.871456516176847,0.5554287712524612,0.5992727397632825,0.6341336468921006,NA,0.7529833333333333,0.9105333333333333,0.5954333333333334,-0.31509999999999994,1.4203759337336536e-4,2.076497316593266e-9,FALSE,1,TRUE
isoComp_00047698,geneComp_00017487,ENSMUST00000131174,Nupr1,KO4,WT,Nupr1,protein_coding,retained_intron,4.594763459588513,2.70578044372861,6.4837464754484175,0.5304263270925406,0.1774549190083224,1.2576842108317183,NA,0.30106105880667955,0.21485078930669468,0.38727132830666433,0.045520945084842265,0.07609571704575163,0.8211567272333617,NA,0.07495,0.08946666666666667,0.06043333333333333,-0.029033333333333335,0.5979440930446388,2.076497316593266e-9,NA,2,TRUE
isoComp_00047699,geneComp_00017487,ENSMUST00000151105,Nupr1,KO4,WT,Nupr1,protein_coding,lncRNA,4.594763459588513,2.70578044372861,6.4837464754484175,0.5304263270925406,0.1774549190083224,1.2576842108317183,NA,0.3601219828607441,0,0.7202439657214882,0,0.14701706758391345,6.190306626463346,NA,0.05503333333333333,0,0.11006666666666666,0.11006666666666666,2.076497316593266e-9,2.076497316593266e-9,NA,0,TRUE
isoComp_00047700,geneComp_00017487,ENSMUST00000187609,Nupr1,KO4,WT,Nupr1,protein_coding,nonsense_mediated_decay,4.594763459588513,2.70578044372861,6.4837464754484175,0.5304263270925406,0.1774549190083224,1.2576842108317183,NA,0.09680400122816274,0,0.19360800245632548,0,0.19360800245632548,4.347722360019893,NA,0.014166666666666668,0,0.028333333333333335,0.028333333333333335,0.7498239256267237,2.076497316593266e-9,TRUE,0,TRUE
